tag,roadmap_item,scenario_id,regime,sweep_axis,sweep_value,realistic_regime,workload,promoted_condition,reference_condition,memory_bandwidth_scale,activation_reuse_scale,batch_size_scale,sequence_length_scale,adc_energy_scale,dac_energy_scale,laser_multiplier,optical_link_loss_scale,sideband_control_overhead_scale,suds_energy_pj,reference_energy_pj,energy_ratio_vs_reference,energy_improvement_vs_reference_pct,suds_latency_ns,reference_latency_ns,latency_ratio_vs_reference,suds_edp_pj_ns,reference_edp_pj_ns,edp_ratio_vs_reference,edp_improvement_vs_reference_pct,benefit_preserved,benefit_class,suds_conversion_link_energy_share,suds_memory_energy_share,suds_control_energy_share,suds_memory_latency_factor,suds_conversion_latency_factor,suds_control_latency_factor,nominal_accuracy_evidence_label,nominal_device,claim_boundary,scenario_description
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_laser_multiplier_2,one_at_a_time_sweep,laser_multiplier,2.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,68950905.93175994,97431933.61403331,0.7076828240410575,29.231717595894246,8019.259607716052,8526.215733333336,0.9405414850535234,552935214853.9916,830725685309.0599,0.6656050542704476,33.43949457295524,True,beneficial,0.9556067788585295,0.04427485156401936,0.0001183695774509119,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for laser_multiplier.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_laser_multiplier_2,one_at_a_time_sweep,laser_multiplier,2.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,11423725.11195757,12452473.512082532,0.9173860198034731,8.261398019652688,1196.0884282616387,1193.9537333333335,1.0017879209794383,13663785414.054342,14867677238.985386,0.9190262335145231,8.097376648547694,True,beneficial,0.9549059350998576,0.04472174837831457,0.00037231652182771784,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for laser_multiplier.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_laser_multiplier_4,one_at_a_time_sweep,laser_multiplier,4.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,69041639.79849568,97561510.57413195,0.7076729274915696,29.23270725084304,8019.259607716052,8526.215733333336,0.9405414850535234,553662833286.5575,831830486424.9305,0.6655957461550953,33.44042538449047,True,beneficial,0.9556651200077662,0.04421666597495631,0.00011821401727740873,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for laser_multiplier.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_laser_multiplier_4,one_at_a_time_sweep,laser_multiplier,4.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,11441861.751971377,12470610.152096339,0.917506169499491,8.249383050050895,1196.0884282616387,1193.9537333333335,1.0017879209794383,13685478439.302404,14889331548.039993,0.9191465980287031,8.085340197129687,True,beneficial,0.9549774142734031,0.044650859368404475,0.00037172635819229214,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for laser_multiplier.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_0p5,one_at_a_time_sweep,optical_link_loss_scale,0.5,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,68019657.66438434,96102018.7330209,0.7077859399951669,29.221406000483306,7878.332402175773,8376.379487107302,0.9405414850535234,535881472962.2227,804986978384.8779,0.6657020391030583,33.42979608969417,True,beneficial,0.9549989970541107,0.04488101278598173,0.00011999015990745758,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_0p5,one_at_a_time_sweep,optical_link_loss_scale,0.5,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,10767717.938124841,11796466.338249803,0.9127918165807615,8.720818341923852,1175.0688568772941,1172.9716762091132,1.001787920979438,12652810008.729492,13836920894.12125,0.9144238162194858,8.557618378051423,True,beneficial,0.9521586463761222,0.04744635427262774,0.00039499935124978635,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_0p75,one_at_a_time_sweep,optical_link_loss_scale,0.75,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,68462598.3313882,96734581.93350245,0.7077365401594535,29.226345984054646,7954.796983642562,8457.67795472613,0.9405414850535235,544606070698.8592,818149941078.6323,0.665655576508215,33.4344423491785,True,beneficial,0.955290145429231,0.04459064072556115,0.00011921384520777223,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_0p75,one_at_a_time_sweep,optical_link_loss_scale,0.75,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,11091187.365037752,12119935.765162714,0.9151193191071215,8.488068089287848,1186.4737004087713,1184.3561651739299,1.0017879209794383,13159402114.923351,14354320644.982471,0.9167554801364423,8.324451986355774,True,beneficial,0.9535539176604427,0.046062602964444734,0.00038347937511246994,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_1,one_at_a_time_sweep,optical_link_loss_scale,1.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68905538.99839208,97367145.133984,0.7076877821936058,29.231221780639416,8019.259607716052,8526.215733333336,0.9405414850535234,552571405637.7087,830173284751.1248,0.6656097176186084,33.43902823813916,True,beneficial,0.9555775506667936,0.04430400182203888,0.00011844751116728734,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_1,one_at_a_time_sweep,optical_link_loss_scale,1.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11414656.791950667,12443405.192075629,0.9173258136140979,8.267418638590208,1196.0884282616387,1193.9537333333335,1.0017879209794383,13652938901.430313,14856850084.458082,0.9189659196812389,8.103408031876114,True,beneficial,0.9548701103336487,0.044757277359426716,0.0003726123069244868,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_1p25,one_at_a_time_sweep,optical_link_loss_scale,1.25,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,69348479.66539593,97999708.33446556,0.7076396536683032,29.236034633169684,8076.052319615232,8586.598728450183,0.9405414850535235,560061950063.5105,841484170973.2108,0.6655644507439469,33.44355492560531,True,beneficial,0.9558612844909892,0.04402102454246939,0.00011769096654144223,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_1p25,one_at_a_time_sweep,optical_link_loss_scale,1.25,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,11738126.218863579,12766874.618988542,0.9194204979036235,8.057950209637655,1204.5591735467576,1202.4093606250233,1.0017879209794383,14139267617.181839,15351009547.79785,0.921064349100751,7.893565089924904,True,beneficial,0.9561137619416505,0.043523893888530826,0.00036234416981859437,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_1p5,one_at_a_time_sweep,optical_link_loss_scale,1.5,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,69791420.33239979,98632271.53494711,0.7075921424730798,29.240785752692023,8127.396855867566,8641.189128840031,0.9405414850535235,567222570176.0778,852300112540.583,0.6655197644938349,33.44802355061651,True,beneficial,0.9561414168051782,0.04374163916988108,0.00011694402494071377,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_1p5,one_at_a_time_sweep,optical_link_loss_scale,1.5,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,12061595.645776495,13090344.045901457,0.9214116606471425,7.858833935285747,1212.2173126605965,1210.0538320280639,1.0017879209794383,14621275060.121935,15840020975.308807,0.9230590718859125,7.694092811408748,True,beneficial,0.9572907087313621,0.042356664491475765,0.0003526267771618857,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_2,one_at_a_time_sweep,optical_link_loss_scale,2.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,70677301.66640751,99897397.9359102,0.7074989251647072,29.250107483529277,8218.560773098458,8738.116184881268,0.9405414850535235,580865699023.983,872915069731.3015,0.6654320897481855,33.45679102518145,True,beneficial,0.9566911477551755,0.043193374016205634,0.00011547822861889477,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_2,one_at_a_time_sweep,optical_link_loss_scale,2.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,12708534.499602322,13737282.899727283,0.9251126727436483,7.488732725635172,1225.8145911886481,1223.626843084893,1.0017879209794383,15578307022.23685,16809308107.15738,0.9267667010995908,7.323329890040919,True,beneficial,0.959464861852,0.04020046213951631,0.00033467600848336153,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_4,one_at_a_time_sweep,optical_link_loss_scale,4.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,74220827.00243843,104957903.5397626,0.7071485281174691,29.28514718825309,8500.415184179015,9037.788677333338,0.9405414850535233,630907844833.8514,948587352208.311,0.6651025267890176,33.48974732109824,True,beneficial,0.9587588425169019,0.041131192532158634,0.00010996495093933482,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_optical_link_loss_scale_4,one_at_a_time_sweep,optical_link_loss_scale,4.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,15296289.914905628,16325038.315030593,0.9369834005732294,6.3016599426770625,1267.853733957337,1265.5909573333336,1.001787920979438,19393458284.307056,20660820869.62292,0.9386586528524994,6.134134714750061,True,beneficial,0.9663224086058925,0.033399534321205494,0.0002780570729020626,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for optical_link_loss_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_0p5,one_at_a_time_sweep,sideband_control_overhead_scale,0.5,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,68901458.15359206,97366124.922784,0.7076532850437893,29.23467149562107,7858.874415561731,8355.691418666669,0.9405414850535235,541487906678.1619,813561294486.1332,0.66557727161809,33.442272838191,True,beneficial,0.9556341469099378,0.04430662582681759,5.9227263244605964e-05,1.0,1.0,0.5,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_0p5,one_at_a_time_sweep,sideband_control_overhead_scale,0.5,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,11412530.171150668,12442873.53687563,0.9171940980777918,8.280590192220815,1172.166659696406,1170.074658666667,1.0017879209794383,13377387369.40213,14559091006.492254,0.9188339686479621,8.116603135203793,True,beneficial,0.955048041660662,0.044765617469424805,0.00018634086991294965,1.0,1.0,0.5,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_1,one_at_a_time_sweep,sideband_control_overhead_scale,1.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68905538.99839208,97367145.133984,0.7076877821936058,29.231221780639416,8019.259607716052,8526.215733333336,0.9405414850535234,552571405637.7087,830173284751.1248,0.6656097176186084,33.43902823813916,True,beneficial,0.9555775506667936,0.04430400182203888,0.00011844751116728734,1.0,1.0,1.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_1,one_at_a_time_sweep,sideband_control_overhead_scale,1.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11414656.791950667,12443405.192075629,0.9173258136140979,8.267418638590208,1196.0884282616387,1193.9537333333335,1.0017879209794383,13652938901.430313,14856850084.458082,0.9189659196812389,8.103408031876114,True,beneficial,0.9548701103336487,0.044757277359426716,0.0003726123069244868,1.0,1.0,1.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_3,one_at_a_time_sweep,sideband_control_overhead_scale,3.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,68921862.37759207,97371225.978784,0.707825763563964,29.217423643603603,8660.800376333336,9208.312992000003,0.9405414850535234,596918491617.4438,896624725227.4049,0.6657394948215949,33.42605051784051,True,beneficial,0.9553512327151823,0.04429350891025631,0.0003552583745612858,1.0,1.0,3.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_3,one_at_a_time_sweep,sideband_control_overhead_scale,3.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,11423163.275150668,12445531.812875628,0.9178525632253609,8.21474367746391,1291.77550252257,1289.4700320000002,1.0017879209794383,14756162480.155119,16048140305.005756,0.9194936110791827,8.050638892081729,True,beneficial,0.9541590475259055,0.04472394797256905,0.0011170045015251435,1.0,1.0,3.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_5,one_at_a_time_sweep,sideband_control_overhead_scale,5.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,68938185.75679207,97375306.823584,0.707963733369161,29.203626663083902,9302.34114495062,9890.41025066667,0.9405414850535234,641286521823.6556,963081732769.7874,0.6658692611470673,33.413073885293265,True,beneficial,0.9551250219399842,0.044283020967556576,0.0005919570924591583,1.0,1.0,5.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_5,one_at_a_time_sweep,sideband_control_overhead_scale,5.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,11431669.758350668,12447658.433675628,0.9183791328514987,8.162086714850126,1387.4625767835007,1384.9863306666668,1.001787920979438,15861013979.859238,17239836779.4484,0.920021122170202,7.997887782979795,True,beneficial,0.9534490429439434,0.044690668187541284,0.0018602888685150603,1.0,1.0,5.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_10,one_at_a_time_sweep,sideband_control_overhead_scale,10.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,68978994.20479207,97385508.93558401,0.7083086072941147,29.16913927058853,10906.19306649383,11595.653397333335,0.9405414850535235,752298228330.0214,1129248607539.9407,0.6661936293805996,33.38063706194004,True,beneficial,0.9545599633994724,0.044256822827394196,0.0011832137731334152,1.0,1.0,10.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_10,one_at_a_time_sweep,sideband_control_overhead_scale,10.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,11452935.966350667,12452974.98567563,0.9196947700870447,8.03052299129553,1626.6802624358284,1623.7770773333334,1.001787920979438,18630264883.40404,20220855326.34548,0.9213391116611629,7.866088833883711,True,beneficial,0.951678645752846,0.04460768500767129,0.003713669239482565,1.0,1.0,10.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_25,one_at_a_time_sweep,sideband_control_overhead_scale,25.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,69101419.54879206,97416115.271584,0.7093427956570215,29.065720434297848,15717.748831123463,16711.382837333338,0.9405414850535235,1086118756341.9985,1627957996829.235,0.6671663264392731,33.28336735607269,True,beneficial,0.9528687921811259,0.044178414065398144,0.0029527937534760346,1.0,1.0,25.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_25,one_at_a_time_sweep,sideband_control_overhead_scale,25.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,11516734.590350667,12468924.641675629,0.9236349501911014,7.636504980889858,2344.333319392812,2340.149317333334,1.0017879209794383,26999064630.762794,29179145488.098007,0.9252863364958904,7.471366350410957,True,beneficial,0.9464066836690722,0.0443605742575721,0.009232742073355565,1.0,1.0,25.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_100,one_at_a_time_sweep,sideband_control_overhead_scale,100.0,False,bert_base_glue_seq128,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,69713546.26879206,97569146.951584,0.7145040050763741,28.54959949236259,39775.52765427162,42290.030037333345,0.9405414850535234,2772893087491.6826,4126202155299.4785,0.6720206580112231,32.797934198877684,True,beneficial,0.944502033070934,0.04379050111097195,0.011707465818094032,1.0,1.0,100.0,measured_mps_glue,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
20260513_tetc_pivot,R6_memory_bandwidth_conversion_link_sensitivity,r6_sweep_sideband_control_overhead_scale_100,one_at_a_time_sweep,sideband_control_overhead_scale,100.0,False,mobilevit_s_transformer_blocks_256,suds_pareto,lightening_dptc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,11835727.710350668,12548672.921675628,0.9431856088866997,5.681439111330033,5932.598604177728,5922.010517333334,1.0017879209794383,70216621693.85403,74313373020.73909,0.9448719502243325,5.512804977566754,True,beneficial,0.9208994036605574,0.043164980853117596,0.03593561548632471,1.0,1.0,100.0,measured_mps_imagenet,mps,"Parametric architecture sensitivity from modeled R6 component scaling; not a hardware measurement, layout signoff, device-solver result, or new accuracy run.",One-at-a-time R6 sweep for sideband_control_overhead_scale.
